	center	left	right	steering	throttle	brake	speed
2903	IMGo/center_2016_12_01_13_37_32_475.jpg	 IMGo/left_2016_12_01_13_37_32_475.jpg	 IMGo/right_2016_12_01_13_37_32_475.jpg	0.0	0.9855325999999999	0.0	30.186629999999997
4748	IMGo/center_2016_12_01_13_41_08_397.jpg	 IMGo/left_2016_12_01_13_41_08_397.jpg	 IMGo/right_2016_12_01_13_41_08_397.jpg	-0.1641951	0.9855325999999999	0.0	30.186059999999998
70	IMGo/center_2016_12_01_13_32_45_377.jpg	 IMGo/left_2016_12_01_13_32_45_377.jpg	 IMGo/right_2016_12_01_13_32_45_377.jpg	0.09046549999999999	0.9855325999999999	0.0	22.49719
7913	IMGo/center_2016_12_01_13_46_29_398.jpg	 IMGo/left_2016_12_01_13_46_29_398.jpg	 IMGo/right_2016_12_01_13_46_29_398.jpg	-0.29711609999999994	0.0	0.8110609000000001	8.243922
6817	IMGo/center_2016_12_01_13_44_38_182.jpg	 IMGo/left_2016_12_01_13_44_38_182.jpg	 IMGo/right_2016_12_01_13_44_38_182.jpg	-0.05975719	0.9855325999999999	0.0	30.18577
1295	IMGo/center_2016_12_01_13_34_49_493.jpg	 IMGo/left_2016_12_01_13_34_49_493.jpg	 IMGo/right_2016_12_01_13_34_49_493.jpg	0.1765823	0.9855325999999999	0.0	30.18535
9258	IMGn/center_2017_01_28_17_57_42_321.jpg	 IMGn/left_2017_01_28_17_57_42_321.jpg	 IMGn/right_2017_01_28_17_57_42_321.jpg	0.0	1.0	0.0	30.19029
3362	IMGo/center_2016_12_01_13_38_19_015.jpg	 IMGo/left_2016_12_01_13_38_19_015.jpg	 IMGo/right_2016_12_01_13_38_19_015.jpg	0.3583844	0.9855325999999999	0.0	30.17837
5168	IMGo/center_2016_12_01_13_41_50_937.jpg	 IMGo/left_2016_12_01_13_41_50_937.jpg	 IMGo/right_2016_12_01_13_41_50_937.jpg	0.0	0.9855325999999999	0.0	30.186629999999997
8871	IMGn/center_2017_01_28_17_56_59_468.jpg	 IMGn/left_2017_01_28_17_56_59_468.jpg	 IMGn/right_2017_01_28_17_56_59_468.jpg	0.0	1.0	0.0	30.18998
2738	IMGo/center_2016_12_01_13_37_15_762.jpg	 IMGo/left_2016_12_01_13_37_15_762.jpg	 IMGo/right_2016_12_01_13_37_15_762.jpg	0.100034	0.9855325999999999	0.0	30.18641
2981	IMGo/center_2016_12_01_13_37_40_351.jpg	 IMGo/left_2016_12_01_13_37_40_351.jpg	 IMGo/right_2016_12_01_13_37_40_351.jpg	0.0	0.9855325999999999	0.0	30.186629999999997
1203	IMGo/center_2016_12_01_13_34_40_176.jpg	 IMGo/left_2016_12_01_13_34_40_176.jpg	 IMGo/right_2016_12_01_13_34_40_176.jpg	0.0	0.9855325999999999	0.0	30.18577
5861	IMGo/center_2016_12_01_13_43_01_251.jpg	 IMGo/left_2016_12_01_13_43_01_251.jpg	 IMGo/right_2016_12_01_13_43_01_251.jpg	0.0	0.9855325999999999	0.0	30.18778
2672	IMGo/center_2016_12_01_13_37_09_095.jpg	 IMGo/left_2016_12_01_13_37_09_095.jpg	 IMGo/right_2016_12_01_13_37_09_095.jpg	0.1765823	0.9855325999999999	0.0	30.184490000000004
3612	IMGo/center_2016_12_01_13_38_44_318.jpg	 IMGo/left_2016_12_01_13_38_44_318.jpg	 IMGo/right_2016_12_01_13_38_44_318.jpg	0.0	0.0	0.0	17.57381
1011	IMGo/center_2016_12_01_13_34_20_702.jpg	 IMGo/left_2016_12_01_13_34_20_702.jpg	 IMGo/right_2016_12_01_13_34_20_702.jpg	0.0	0.9855325999999999	0.0	30.18495
9644	IMGn/center_2017_01_28_17_58_24_953.jpg	 IMGn/left_2017_01_28_17_58_24_953.jpg	 IMGn/right_2017_01_28_17_58_24_953.jpg	-0.0499649	1.0	0.0	30.18952
7869	IMGo/center_2016_12_01_13_46_24_923.jpg	 IMGo/left_2016_12_01_13_46_24_923.jpg	 IMGo/right_2016_12_01_13_46_24_923.jpg	-0.2876218	0.5436304	0.0	26.38795
7401	IMGo/center_2016_12_01_13_45_37_408.jpg	 IMGo/left_2016_12_01_13_45_37_408.jpg	 IMGo/right_2016_12_01_13_45_37_408.jpg	-0.002791043	0.9855325999999999	0.0	30.186629999999997
4292	IMGo/center_2016_12_01_13_39_53_314.jpg	 IMGo/left_2016_12_01_13_39_53_314.jpg	 IMGo/right_2016_12_01_13_39_53_314.jpg	0.0	0.0	0.0	26.33574
7064	IMGo/center_2016_12_01_13_45_03_281.jpg	 IMGo/left_2016_12_01_13_45_03_281.jpg	 IMGo/right_2016_12_01_13_45_03_281.jpg	0.0	0.9855325999999999	0.0	30.186659999999996
6736	IMGo/center_2016_12_01_13_44_29_988.jpg	 IMGo/left_2016_12_01_13_44_29_988.jpg	 IMGo/right_2016_12_01_13_44_29_988.jpg	0.0	0.9855325999999999	0.0	30.18667
6821	IMGo/center_2016_12_01_13_44_38_587.jpg	 IMGo/left_2016_12_01_13_44_38_587.jpg	 IMGo/right_2016_12_01_13_44_38_587.jpg	-0.08824026	0.9855325999999999	0.0	30.1865
1229	IMGo/center_2016_12_01_13_34_42_810.jpg	 IMGo/left_2016_12_01_13_34_42_810.jpg	 IMGo/right_2016_12_01_13_34_42_810.jpg	0.0	0.9855325999999999	0.0	30.18667
981	IMGo/center_2016_12_01_13_34_17_675.jpg	 IMGo/left_2016_12_01_13_34_17_675.jpg	 IMGo/right_2016_12_01_13_34_17_675.jpg	0.0	0.9855325999999999	0.0	30.18699
5840	IMGo/center_2016_12_01_13_42_59_113.jpg	 IMGo/left_2016_12_01_13_42_59_113.jpg	 IMGo/right_2016_12_01_13_42_59_113.jpg	0.0	0.9855325999999999	0.0	30.18665
4742	IMGo/center_2016_12_01_13_41_07_788.jpg	 IMGo/left_2016_12_01_13_41_07_788.jpg	 IMGo/right_2016_12_01_13_41_07_788.jpg	-0.15470079999999997	0.9855325999999999	0.0	30.18357
9380	IMGn/center_2017_01_28_17_57_55_680.jpg	 IMGn/left_2017_01_28_17_57_55_680.jpg	 IMGn/right_2017_01_28_17_57_55_680.jpg	0.0	1.0	0.0	30.189429999999998
4	IMGo/center_2016_12_01_13_31_13_177.jpg	 IMGo/left_2016_12_01_13_31_13_177.jpg	 IMGo/right_2016_12_01_13_31_13_177.jpg	0.0	0.0	0.0	1.418236
9652	IMGn/center_2017_01_28_17_58_25_826.jpg	 IMGn/left_2017_01_28_17_58_25_826.jpg	 IMGn/right_2017_01_28_17_58_25_826.jpg	0.0	1.0	0.0	30.19033
8831	IMGn/center_2017_01_28_17_56_55_195.jpg	 IMGn/left_2017_01_28_17_56_55_195.jpg	 IMGn/right_2017_01_28_17_56_55_195.jpg	0.0	1.0	0.0	30.1902
1860	IMGo/center_2016_12_01_13_35_46_798.jpg	 IMGo/left_2016_12_01_13_35_46_798.jpg	 IMGo/right_2016_12_01_13_35_46_798.jpg	0.0	0.9855325999999999	0.0	30.186629999999997
5420	IMGo/center_2016_12_01_13_42_16_524.jpg	 IMGo/left_2016_12_01_13_42_16_524.jpg	 IMGo/right_2016_12_01_13_42_16_524.jpg	0.1287396	0.9855325999999999	0.0	30.18277
9702	IMGn/center_2017_01_28_17_58_31_585.jpg	 IMGn/left_2017_01_28_17_58_31_585.jpg	 IMGn/right_2017_01_28_17_58_31_585.jpg	0.0	1.0	0.0	30.190309999999997
7435	IMGo/center_2016_12_01_13_45_40_859.jpg	 IMGo/left_2016_12_01_13_45_40_859.jpg	 IMGo/right_2016_12_01_13_45_40_859.jpg	-0.002791043	0.9855325999999999	0.0	30.186629999999997
1718	IMGo/center_2016_12_01_13_35_32_443.jpg	 IMGo/left_2016_12_01_13_35_32_443.jpg	 IMGo/right_2016_12_01_13_35_32_443.jpg	0.100034	0.9855325999999999	0.0	30.184859999999997
1074	IMGo/center_2016_12_01_13_34_27_085.jpg	 IMGo/left_2016_12_01_13_34_27_085.jpg	 IMGo/right_2016_12_01_13_34_27_085.jpg	0.0	0.9855325999999999	0.0	30.1862
6092	IMGo/center_2016_12_01_13_43_24_645.jpg	 IMGo/left_2016_12_01_13_43_24_645.jpg	 IMGo/right_2016_12_01_13_43_24_645.jpg	0.07132844	0.9855325999999999	0.0	30.185879999999997
597	IMGo/center_2016_12_01_13_33_38_729.jpg	 IMGo/left_2016_12_01_13_33_38_729.jpg	 IMGo/right_2016_12_01_13_33_38_729.jpg	0.0	0.9855325999999999	0.0	30.186609999999998
6636	IMGo/center_2016_12_01_13_44_19_849.jpg	 IMGo/left_2016_12_01_13_44_19_849.jpg	 IMGo/right_2016_12_01_13_44_19_849.jpg	-0.11672329999999999	0.9855325999999999	0.0	30.186329999999998
9368	IMGn/center_2017_01_28_17_57_54_411.jpg	 IMGn/left_2017_01_28_17_57_54_411.jpg	 IMGn/right_2017_01_28_17_57_54_411.jpg	0.0	1.0	0.0	30.189940000000004
3394	IMGo/center_2016_12_01_13_38_22_253.jpg	 IMGo/left_2016_12_01_13_38_22_253.jpg	 IMGo/right_2016_12_01_13_38_22_253.jpg	0.1670138	0.9855325999999999	0.0	30.185340000000004
6074	IMGo/center_2016_12_01_13_43_22_814.jpg	 IMGo/left_2016_12_01_13_43_22_814.jpg	 IMGo/right_2016_12_01_13_43_22_814.jpg	0.15744520000000004	0.9855325999999999	0.0	30.173440000000003
1722	IMGo/center_2016_12_01_13_35_32_850.jpg	 IMGo/left_2016_12_01_13_35_32_850.jpg	 IMGo/right_2016_12_01_13_35_32_850.jpg	0.1670138	0.9855325999999999	0.0	30.185779999999998
1993	IMGo/center_2016_12_01_13_36_00_280.jpg	 IMGo/left_2016_12_01_13_36_00_280.jpg	 IMGo/right_2016_12_01_13_36_00_280.jpg	0.1478767	0.9855325999999999	0.0	30.18498
3434	IMGo/center_2016_12_01_13_38_26_299.jpg	 IMGo/left_2016_12_01_13_38_26_299.jpg	 IMGo/right_2016_12_01_13_38_26_299.jpg	0.5114809	0.9855325999999999	0.0	30.131159999999998
2714	IMGo/center_2016_12_01_13_37_13_335.jpg	 IMGo/left_2016_12_01_13_37_13_335.jpg	 IMGo/right_2016_12_01_13_37_13_335.jpg	0.0	0.9855325999999999	0.0	30.18662
3143	IMGo/center_2016_12_01_13_37_56_775.jpg	 IMGo/left_2016_12_01_13_37_56_775.jpg	 IMGo/right_2016_12_01_13_37_56_775.jpg	0.13830820000000002	0.9855325999999999	0.0	30.18563
1181	IMGo/center_2016_12_01_13_34_37_957.jpg	 IMGo/left_2016_12_01_13_34_37_957.jpg	 IMGo/right_2016_12_01_13_34_37_957.jpg	-0.6294187	0.9855325999999999	0.0	30.11405
6139	IMGo/center_2016_12_01_13_43_29_423.jpg	 IMGo/left_2016_12_01_13_43_29_423.jpg	 IMGo/right_2016_12_01_13_43_29_423.jpg	0.0	0.9855325999999999	0.0	30.186590000000002
8364	IMGn/center_2017_01_28_17_56_04_443.jpg	 IMGn/left_2017_01_28_17_56_04_443.jpg	 IMGn/right_2017_01_28_17_56_04_443.jpg	0.33015279999999997	1.0	0.0	30.1417
9999	IMGn/center_2017_01_28_17_59_04_684.jpg	 IMGn/left_2017_01_28_17_59_04_684.jpg	 IMGn/right_2017_01_28_17_59_04_684.jpg	-0.1588047	1.0	0.0	30.19254
9252	IMGn/center_2017_01_28_17_57_41_672.jpg	 IMGn/left_2017_01_28_17_57_41_672.jpg	 IMGn/right_2017_01_28_17_57_41_672.jpg	0.0	1.0	0.0	30.19035
185	IMGo/center_2016_12_01_13_32_56_999.jpg	 IMGo/left_2016_12_01_13_32_56_999.jpg	 IMGo/right_2016_12_01_13_32_56_999.jpg	0.01391724	0.9855325999999999	0.0	30.18658
9012	IMGn/center_2017_01_28_17_57_14_945.jpg	 IMGn/left_2017_01_28_17_57_14_945.jpg	 IMGn/right_2017_01_28_17_57_14_945.jpg	0.0	1.0	0.0	30.19029
21	IMGo/center_2016_12_01_13_31_14_904.jpg	 IMGo/left_2016_12_01_13_31_14_904.jpg	 IMGo/right_2016_12_01_13_31_14_904.jpg	0.0	0.0	0.0	1.194345
7518	IMGo/center_2016_12_01_13_45_49_286.jpg	 IMGo/left_2016_12_01_13_45_49_286.jpg	 IMGo/right_2016_12_01_13_45_49_286.jpg	0.0	0.9855325999999999	0.0	30.186120000000003
952	IMGo/center_2016_12_01_13_34_14_741.jpg	 IMGo/left_2016_12_01_13_34_14_741.jpg	 IMGo/right_2016_12_01_13_34_14_741.jpg	0.0	0.9855325999999999	0.0	30.18702
8363	IMGn/center_2017_01_28_17_56_04_333.jpg	 IMGn/left_2017_01_28_17_56_04_333.jpg	 IMGn/right_2017_01_28_17_56_04_333.jpg	0.0	1.0	0.0	30.184859999999997
6305	IMGo/center_2016_12_01_13_43_46_290.jpg	 IMGo/left_2016_12_01_13_43_46_290.jpg	 IMGo/right_2016_12_01_13_43_46_290.jpg	0.0	0.9855325999999999	0.0	30.18675
3321	IMGo/center_2016_12_01_13_38_14_863.jpg	 IMGo/left_2016_12_01_13_38_14_863.jpg	 IMGo/right_2016_12_01_13_38_14_863.jpg	0.1670138	0.9855325999999999	0.0	30.18242
8066	IMGn/center_2017_01_28_17_55_31_814.jpg	 IMGn/left_2017_01_28_17_55_31_814.jpg	 IMGn/right_2017_01_28_17_55_31_814.jpg	-0.02776647	1.0	0.0	14.97294
5481	IMGo/center_2016_12_01_13_42_22_724.jpg	 IMGo/left_2016_12_01_13_42_22_724.jpg	 IMGo/right_2016_12_01_13_42_22_724.jpg	-0.08824026	0.9855325999999999	0.0	30.186729999999997
2252	IMGo/center_2016_12_01_13_36_26_502.jpg	 IMGo/left_2016_12_01_13_36_26_502.jpg	 IMGo/right_2016_12_01_13_36_26_502.jpg	0.0	0.9855325999999999	0.0	30.18665
8301	IMGn/center_2017_01_28_17_55_57_405.jpg	 IMGn/left_2017_01_28_17_55_57_405.jpg	 IMGn/right_2017_01_28_17_55_57_405.jpg	0.0	1.0	0.0	30.190040000000003
4177	IMGo/center_2016_12_01_13_39_41_611.jpg	 IMGo/left_2016_12_01_13_39_41_611.jpg	 IMGo/right_2016_12_01_13_39_41_611.jpg	0.0	0.8030298	0.0	30.13778
4893	IMGo/center_2016_12_01_13_41_23_082.jpg	 IMGo/left_2016_12_01_13_41_23_082.jpg	 IMGo/right_2016_12_01_13_41_23_082.jpg	0.0	0.9855325999999999	0.0	30.18665
3447	IMGo/center_2016_12_01_13_38_27_612.jpg	 IMGo/left_2016_12_01_13_38_27_612.jpg	 IMGo/right_2016_12_01_13_38_27_612.jpg	0.0	0.7838149999999999	0.0	30.13117
9537	IMGn/center_2017_01_28_17_58_13_268.jpg	 IMGn/left_2017_01_28_17_58_13_268.jpg	 IMGn/right_2017_01_28_17_58_13_268.jpg	0.0	1.0	0.0	30.190309999999997
2349	IMGo/center_2016_12_01_13_36_36_357.jpg	 IMGo/left_2016_12_01_13_36_36_357.jpg	 IMGo/right_2016_12_01_13_36_36_357.jpg	0.1478767	0.9855325999999999	0.0	30.18654
2161	IMGo/center_2016_12_01_13_36_17_270.jpg	 IMGo/left_2016_12_01_13_36_17_270.jpg	 IMGo/right_2016_12_01_13_36_17_270.jpg	0.0	0.9855325999999999	0.0	30.18664
7950	IMGo/center_2016_12_01_13_46_33_154.jpg	 IMGo/left_2016_12_01_13_46_33_154.jpg	 IMGo/right_2016_12_01_13_46_33_154.jpg	0.0	0.0	0.0	2.461991
5493	IMGo/center_2016_12_01_13_42_23_945.jpg	 IMGo/left_2016_12_01_13_42_23_945.jpg	 IMGo/right_2016_12_01_13_42_23_945.jpg	0.0	0.9855325999999999	0.0	30.186629999999997
5386	IMGo/center_2016_12_01_13_42_13_079.jpg	 IMGo/left_2016_12_01_13_42_13_079.jpg	 IMGo/right_2016_12_01_13_42_13_079.jpg	0.0	0.9855325999999999	0.0	30.18665
1405	IMGo/center_2016_12_01_13_35_00_638.jpg	 IMGo/left_2016_12_01_13_35_00_638.jpg	 IMGo/right_2016_12_01_13_35_00_638.jpg	0.1287396	0.9855325999999999	0.0	30.182159999999996
5933	IMGo/center_2016_12_01_13_43_08_539.jpg	 IMGo/left_2016_12_01_13_43_08_539.jpg	 IMGo/right_2016_12_01_13_43_08_539.jpg	-0.10722899999999999	0.9855325999999999	0.0	30.18635
2265	IMGo/center_2016_12_01_13_36_27_822.jpg	 IMGo/left_2016_12_01_13_36_27_822.jpg	 IMGo/right_2016_12_01_13_36_27_822.jpg	0.0	0.9855325999999999	0.0	30.186020000000003
6232	IMGo/center_2016_12_01_13_43_38_883.jpg	 IMGo/left_2016_12_01_13_43_38_883.jpg	 IMGo/right_2016_12_01_13_43_38_883.jpg	-0.22116129999999998	0.9855325999999999	0.0	30.18303
2074	IMGo/center_2016_12_01_13_36_08_476.jpg	 IMGo/left_2016_12_01_13_36_08_476.jpg	 IMGo/right_2016_12_01_13_36_08_476.jpg	0.08089697	0.9855325999999999	0.0	30.1855
6432	IMGo/center_2016_12_01_13_43_59_178.jpg	 IMGo/left_2016_12_01_13_43_59_178.jpg	 IMGo/right_2016_12_01_13_43_59_178.jpg	-0.14520639999999999	0.9855325999999999	0.0	30.18525
1852	IMGo/center_2016_12_01_13_35_45_982.jpg	 IMGo/left_2016_12_01_13_35_45_982.jpg	 IMGo/right_2016_12_01_13_35_45_982.jpg	0.0	0.9855325999999999	0.0	30.18664
5902	IMGo/center_2016_12_01_13_43_05_399.jpg	 IMGo/left_2016_12_01_13_43_05_399.jpg	 IMGo/right_2016_12_01_13_43_05_399.jpg	-0.06925154	0.9855325999999999	0.0	30.18631
756	IMGo/center_2016_12_01_13_33_54_881.jpg	 IMGo/left_2016_12_01_13_33_54_881.jpg	 IMGo/right_2016_12_01_13_33_54_881.jpg	0.0	0.9855325999999999	0.0	30.186459999999997
5489	IMGo/center_2016_12_01_13_42_23_537.jpg	 IMGo/left_2016_12_01_13_42_23_537.jpg	 IMGo/right_2016_12_01_13_42_23_537.jpg	0.0	0.9855325999999999	0.0	30.186609999999998
9777	IMGn/center_2017_01_28_17_58_39_810.jpg	 IMGn/left_2017_01_28_17_58_39_810.jpg	 IMGn/right_2017_01_28_17_58_39_810.jpg	0.0	1.0	0.0	30.190279999999998
8179	IMGn/center_2017_01_28_17_55_44_098.jpg	 IMGn/left_2017_01_28_17_55_44_098.jpg	 IMGn/right_2017_01_28_17_55_44_098.jpg	-0.2290835	1.0	0.0	30.183640000000004
7832	IMGo/center_2016_12_01_13_46_21_144.jpg	 IMGo/left_2016_12_01_13_46_21_144.jpg	 IMGo/right_2016_12_01_13_46_21_144.jpg	-0.2876218	0.0	0.0	20.68175
5347	IMGo/center_2016_12_01_13_42_09_113.jpg	 IMGo/left_2016_12_01_13_42_09_113.jpg	 IMGo/right_2016_12_01_13_42_09_113.jpg	-0.4300371	0.9855325999999999	0.0	30.18804
6098	IMGo/center_2016_12_01_13_43_25_255.jpg	 IMGo/left_2016_12_01_13_43_25_255.jpg	 IMGo/right_2016_12_01_13_43_25_255.jpg	0.0	0.9855325999999999	0.0	30.18635
8948	IMGn/center_2017_01_28_17_57_07_998.jpg	 IMGn/left_2017_01_28_17_57_07_998.jpg	 IMGn/right_2017_01_28_17_57_07_998.jpg	0.0	1.0	0.0	30.19029
1660	IMGo/center_2016_12_01_13_35_26_575.jpg	 IMGo/left_2016_12_01_13_35_26_575.jpg	 IMGo/right_2016_12_01_13_35_26_575.jpg	0.0	0.9855325999999999	0.0	30.1863
6819	IMGo/center_2016_12_01_13_44_38_384.jpg	 IMGo/left_2016_12_01_13_44_38_384.jpg	 IMGo/right_2016_12_01_13_44_38_384.jpg	-0.09773462	0.9855325999999999	0.0	30.185840000000002
8208	IMGn/center_2017_01_28_17_55_47_147.jpg	 IMGn/left_2017_01_28_17_55_47_147.jpg	 IMGn/right_2017_01_28_17_55_47_147.jpg	0.0	1.0	0.0	30.19025
141	IMGo/center_2016_12_01_13_32_52_551.jpg	 IMGo/left_2016_12_01_13_32_52_551.jpg	 IMGo/right_2016_12_01_13_32_52_551.jpg	-0.23065560000000002	0.9855325999999999	0.0	30.182090000000002
9283	IMGn/center_2017_01_28_17_57_45_072.jpg	 IMGn/left_2017_01_28_17_57_45_072.jpg	 IMGn/right_2017_01_28_17_57_45_072.jpg	0.0	1.0	0.0	30.19032
5968	IMGo/center_2016_12_01_13_43_12_079.jpg	 IMGo/left_2016_12_01_13_43_12_079.jpg	 IMGo/right_2016_12_01_13_43_12_079.jpg	-0.14520639999999999	0.9855325999999999	0.0	30.186809999999998
101	IMGo/center_2016_12_01_13_32_48_503.jpg	 IMGo/left_2016_12_01_13_32_48_503.jpg	 IMGo/right_2016_12_01_13_32_48_503.jpg	-0.05975719	0.9855325999999999	0.0	30.18692
8309	IMGn/center_2017_01_28_17_55_58_275.jpg	 IMGn/left_2017_01_28_17_55_58_275.jpg	 IMGn/right_2017_01_28_17_55_58_275.jpg	0.0	1.0	0.0	30.19016
1383	IMGo/center_2016_12_01_13_34_58_409.jpg	 IMGo/left_2016_12_01_13_34_58_409.jpg	 IMGo/right_2016_12_01_13_34_58_409.jpg	0.0	0.9855325999999999	0.0	30.18662
9372	IMGn/center_2017_01_28_17_57_54_825.jpg	 IMGn/left_2017_01_28_17_57_54_825.jpg	 IMGn/right_2017_01_28_17_57_54_825.jpg	0.0	1.0	0.0	30.18993
5831	IMGo/center_2016_12_01_13_42_58_198.jpg	 IMGo/left_2016_12_01_13_42_58_198.jpg	 IMGo/right_2016_12_01_13_42_58_198.jpg	-0.04076847	0.9855325999999999	0.0	30.18652
6555	IMGo/center_2016_12_01_13_44_11_645.jpg	 IMGo/left_2016_12_01_13_44_11_645.jpg	 IMGo/right_2016_12_01_13_44_11_645.jpg	0.0	0.9855325999999999	0.0	30.18665
7857	IMGo/center_2016_12_01_13_46_23_702.jpg	 IMGo/left_2016_12_01_13_46_23_702.jpg	 IMGo/right_2016_12_01_13_46_23_702.jpg	-0.3920597	0.3706974	0.0	22.12079
6871	IMGo/center_2016_12_01_13_44_43_650.jpg	 IMGo/left_2016_12_01_13_44_43_650.jpg	 IMGo/right_2016_12_01_13_44_43_650.jpg	0.0	0.9855325999999999	0.0	30.18665
4732	IMGo/center_2016_12_01_13_41_06_772.jpg	 IMGo/left_2016_12_01_13_41_06_772.jpg	 IMGo/right_2016_12_01_13_41_06_772.jpg	0.0	0.9855325999999999	0.0	30.186590000000002
1335	IMGo/center_2016_12_01_13_34_53_541.jpg	 IMGo/left_2016_12_01_13_34_53_541.jpg	 IMGo/right_2016_12_01_13_34_53_541.jpg	0.0	0.9855325999999999	0.0	30.18662
2927	IMGo/center_2016_12_01_13_37_34_897.jpg	 IMGo/left_2016_12_01_13_37_34_897.jpg	 IMGo/right_2016_12_01_13_37_34_897.jpg	0.0	0.9855325999999999	0.0	30.186429999999998
7274	IMGo/center_2016_12_01_13_45_24_554.jpg	 IMGo/left_2016_12_01_13_45_24_554.jpg	 IMGo/right_2016_12_01_13_45_24_554.jpg	-0.14520639999999999	0.9855325999999999	0.0	30.18485
3086	IMGo/center_2016_12_01_13_37_50_988.jpg	 IMGo/left_2016_12_01_13_37_50_988.jpg	 IMGo/right_2016_12_01_13_37_50_988.jpg	0.0	0.9855325999999999	0.0	30.18664
357	IMGo/center_2016_12_01_13_33_14_433.jpg	 IMGo/left_2016_12_01_13_33_14_433.jpg	 IMGo/right_2016_12_01_13_33_14_433.jpg	0.3488158	0.9855325999999999	0.0	30.16978
6047	IMGo/center_2016_12_01_13_43_20_073.jpg	 IMGo/left_2016_12_01_13_43_20_073.jpg	 IMGo/right_2016_12_01_13_43_20_073.jpg	0.0	0.9855325999999999	0.0	30.11252
3365	IMGo/center_2016_12_01_13_38_19_321.jpg	 IMGo/left_2016_12_01_13_38_19_321.jpg	 IMGo/right_2016_12_01_13_38_19_321.jpg	0.3583844	0.9855325999999999	0.0	30.183220000000002
8558	IMGn/center_2017_01_28_17_56_25_228.jpg	 IMGn/left_2017_01_28_17_56_25_228.jpg	 IMGn/right_2017_01_28_17_56_25_228.jpg	0.0	1.0	0.0	30.189890000000002
631	IMGo/center_2016_12_01_13_33_42_177.jpg	 IMGo/left_2016_12_01_13_33_42_177.jpg	 IMGo/right_2016_12_01_13_33_42_177.jpg	0.0	0.9855325999999999	0.0	30.186740000000004
9327	IMGn/center_2017_01_28_17_57_49_852.jpg	 IMGn/left_2017_01_28_17_57_49_852.jpg	 IMGn/right_2017_01_28_17_57_49_852.jpg	0.0	1.0	0.0	30.18992
5424	IMGo/center_2016_12_01_13_42_16_929.jpg	 IMGo/left_2016_12_01_13_42_16_929.jpg	 IMGo/right_2016_12_01_13_42_16_929.jpg	0.2722676	0.9855325999999999	0.0	30.183000000000003
8048	IMGn/center_2017_01_28_17_55_29_890.jpg	 IMGn/left_2017_01_28_17_55_29_890.jpg	 IMGn/right_2017_01_28_17_55_29_890.jpg	0.0	0.0	0.0	2.868798
8738	IMGn/center_2017_01_28_17_56_45_141.jpg	 IMGn/left_2017_01_28_17_56_45_141.jpg	 IMGn/right_2017_01_28_17_56_45_141.jpg	0.2100306	1.0	0.0	30.188990000000004
2035	IMGo/center_2016_12_01_13_36_04_527.jpg	 IMGo/left_2016_12_01_13_36_04_527.jpg	 IMGo/right_2016_12_01_13_36_04_527.jpg	-0.0122854	0.9855325999999999	0.0	30.186559999999997
8453	IMGn/center_2017_01_28_17_56_14_016.jpg	 IMGn/left_2017_01_28_17_56_14_016.jpg	 IMGn/right_2017_01_28_17_56_14_016.jpg	0.0	0.13274360000000002	0.0	22.68658
1002	IMGo/center_2016_12_01_13_34_19_793.jpg	 IMGo/left_2016_12_01_13_34_19_793.jpg	 IMGo/right_2016_12_01_13_34_19_793.jpg	0.0	0.9855325999999999	0.0	30.18628
9403	IMGn/center_2017_01_28_17_57_58_236.jpg	 IMGn/left_2017_01_28_17_57_58_236.jpg	 IMGn/right_2017_01_28_17_57_58_236.jpg	0.0	1.0	0.0	30.190520000000003
720	IMGo/center_2016_12_01_13_33_51_223.jpg	 IMGo/left_2016_12_01_13_33_51_223.jpg	 IMGo/right_2016_12_01_13_33_51_223.jpg	-0.05975719	0.9855325999999999	0.0	30.18641
7565	IMGo/center_2016_12_01_13_45_54_051.jpg	 IMGo/left_2016_12_01_13_45_54_051.jpg	 IMGo/right_2016_12_01_13_45_54_051.jpg	-0.15470079999999997	0.9855325999999999	0.0	30.18135
4529	IMGo/center_2016_12_01_13_40_46_181.jpg	 IMGo/left_2016_12_01_13_40_46_181.jpg	 IMGo/right_2016_12_01_13_40_46_181.jpg	0.0	0.9855325999999999	0.0	13.205960000000001
2039	IMGo/center_2016_12_01_13_36_04_931.jpg	 IMGo/left_2016_12_01_13_36_04_931.jpg	 IMGo/right_2016_12_01_13_36_04_931.jpg	0.0	0.9855325999999999	0.0	30.186529999999998
3574	IMGo/center_2016_12_01_13_38_40_460.jpg	 IMGo/left_2016_12_01_13_38_40_460.jpg	 IMGo/right_2016_12_01_13_38_40_460.jpg	0.0	0.0	0.0	25.647579999999998
8412	IMGn/center_2017_01_28_17_56_09_550.jpg	 IMGn/left_2017_01_28_17_56_09_550.jpg	 IMGn/right_2017_01_28_17_56_09_550.jpg	-0.518388	0.0	0.0	23.74115
2041	IMGo/center_2016_12_01_13_36_05_133.jpg	 IMGo/left_2016_12_01_13_36_05_133.jpg	 IMGo/right_2016_12_01_13_36_05_133.jpg	0.0	0.9855325999999999	0.0	30.18667
210	IMGo/center_2016_12_01_13_32_59_527.jpg	 IMGo/left_2016_12_01_13_32_59_527.jpg	 IMGo/right_2016_12_01_13_32_59_527.jpg	0.100034	0.9855325999999999	0.0	30.18587
